2671.506489,8682.5781,12.239946
2671.507878,8682.584,12.258549
2671.509267,8682.5898,12.255627
2671.510656,8682.5996,12.254456
2671.512044,8682.6045,12.268015
2671.513433,8682.6064,12.255681
2671.514822,8682.6074,12.252553
2671.516211,8682.6084,12.259896
2671.5176,8682.6113,12.24272
2671.518989,8682.6162,12.265233
2671.520378,8682.624,12.258706
2671.521767,8682.625,12.242324
2671.523156,8682.6377,12.250003
2671.524545,8682.6436,12.254297
2671.525934,8682.6484,12.252455
2671.527323,8682.6572,12.241308
2671.528712,8682.6621,12.245649
2671.530101,8682.6641,12.246531
2671.531489,8682.666,12.238822
2671.532878,8682.6689,12.237401
2671.534267,8682.6807,12.237906
2671.535656,8682.7129,12.241693
2671.537045,8682.7178,12.232764
2671.538434,8682.7236,12.234072
2671.539823,8682.7295,12.232434
2671.541212,8682.7314,12.224055
2671.542601,8682.7432,12.231839
2671.54399,8682.748,12.233596
2671.545379,8682.7539,12.235893
2671.546768,8682.7549,12.240374
2671.548157,8682.8135,12.223074
2671.549546,8682.8281,12.227361
2671.550934,8682.8291,12.238037
2671.552323,8682.833,12.232983
2671.553712,8682.834,12.234848
2671.555101,8682.8477,12.227365
2671.55649,8682.8555,12.22718
2671.557879,8682.8564,12.224309
2671.559268,8682.8574,12.21884
2671.560657,8682.8701,12.243374
2671.562046,8682.8818,12.225239
2671.563435,8682.8867,12.221716
2671.564824,8682.8877,12.221449
2671.566213,8682.8994,12.235933
2671.567602,8682.9053,12.218204
2671.568991,8682.9092,12.215446
2671.57038,8682.918,12.21051
2671.571768,8682.9316,12.213639
2671.573157,8682.9316,12.232098
2671.574546,8682.9346,12.232711
2671.575935,8682.9482,12.227619
2671.577324,8682.9482,12.226448
2671.578713,8682.9482,12.221052
2671.580102,8682.9561,12.229626
2671.581491,8682.958,12.22743
2671.58288,8682.959,12.218095
2671.584269,8682.9658,12.214178
2671.585658,8682.9746,12.219586
2671.587047,8682.9902,12.235576
2671.588436,8682.9932,12.228164
2671.589825,8682.9932,12.232356
2671.591213,8682.9932,12.234509
2671.592602,8682.999,12.221353
2671.593991,8683.0293,12.224256
2671.59538,8683.0352,12.228733
2671.596769,8683.0371,12.231215
2671.598158,8683.041,12.233544
2671.599547,8683.041,12.239951
2671.600936,8683.0498,12.229638
2671.602325,8683.0508,12.225779
2671.603714,8683.0527,12.236644
2671.605103,8683.0664,12.233011
2671.606492,8683.0693,12.23298
2671.607881,8683.0752,12.242792
2671.60927,8683.0918,12.235896
2671.610658,8683.1035,12.238931
2671.612047,8683.1123,12.237967
2671.613436,8683.1172,12.236919
2671.614825,8683.124,12.225553
2671.616214,8683.1318,12.24637
2671.617603,8683.1338,12.247366
2671.618992,8683.1387,12.233933
2671.620381,8683.1416,12.246182
2671.62177,8683.1504,12.244401
2671.623159,8683.1563,12.240902
2671.624548,8683.1641,12.24413
2671.625937,8683.1719,12.243811
2671.627326,8683.1865,12.245241
2671.628715,8683.1885,12.24525
2671.630103,8683.1963,12.260393
2671.631492,8683.2041,12.252793
2671.632881,8683.2061,12.259429
2671.63427,8683.21,12.252216
2671.635659,8683.2119,12.247295
2671.637048,8683.2178,12.266071
2671.638437,8683.2246,12.264886
2671.639826,8683.2373,12.26293
2671.641215,8683.248,12.243234
2671.642604,8683.252,12.265165
2671.643993,8683.2549,12.269229
2671.645382,8683.2559,12.254968
2671.646771,8683.2598,12.262989
2671.64816,8683.2627,12.276107
2671.649548,8683.2666,12.272554
2671.650937,8683.2695,12.270541
2671.652326,8683.2783,12.262054
2671.653715,8683.2803,12.272775
2671.655104,8683.2813,12.265969
2671.656493,8683.2939,12.271988
2671.657882,8683.3076,12.285669
2671.659271,8683.3096,12.269082
2671.66066,8683.3252,12.292377
2671.662049,8683.3271,12.271015
2671.663438,8683.3369,12.269817
2671.664827,8683.3564,12.281565
2671.666216,8683.3652,12.280404
2671.667605,8683.3994,12.284471
2671.668993,8683.4053,12.278914
2671.670382,8683.4131,12.277037
2671.671771,8683.4287,12.295725
2671.67316,8683.4482,12.292918
2671.674549,8683.4502,12.286202
2671.675938,8683.4531,12.288358
2671.677327,8683.4541,12.277976
2671.678716,8683.459,12.292966
2671.680105,8683.46,12.295906
2671.681494,8683.4707,12.299397
2671.682883,8683.4717,12.289588
2671.684272,8683.4932,12.292685
2671.685661,8683.5088,12.300933
2671.68705,8683.5117,12.287366
2671.688438,8683.5146,12.295558
2671.689827,8683.5303,12.303768
2671.691216,8683.5322,12.29034
2671.692605,8683.5381,12.290374
2671.693994,8683.5488,12.306387
2671.695383,8683.5557,12.309844
2671.696772,8683.5625,12.296387
2671.698161,8683.5703,12.305836
2671.69955,8683.5811,12.29995
2671.700939,8683.5898,12.290718
2671.702328,8683.5967,12.304877
2671.703717,8683.5986,12.313365
2671.705106,8683.6045,12.296925
2671.706495,8683.6074,12.308146
2671.707883,8683.623,12.316809
2671.709272,8683.626,12.308959
2671.710661,8683.627,12.301401
2671.71205,8683.6387,12.30856
2671.713439,8683.6475,12.313708
2671.714828,8683.6514,12.315903
2671.716217,8683.6523,12.319624
2671.717606,8683.6748,12.314013
2671.718995,8683.6895,12.289444
2671.720384,8683.7031,12.315635
2671.721773,8683.7188,12.308153
2671.723162,8683.7217,12.311917
2671.724551,8683.7666,12.31811
2671.72594,8683.7695,12.30261
2671.727328,8683.7715,12.31305
2671.728717,8683.7881,12.307543
2671.730106,8683.8125,12.320776
2671.731495,8683.8262,12.321953
2671.732884,8683.8379,12.311179
2671.734273,8683.8428,12.306236
2671.735662,8683.8467,12.304836
2671.737051,8683.8574,12.315268
2671.73844,8683.8604,12.314207
2671.739829,8683.8623,12.321001
2671.741218,8683.8623,12.310098
2671.742607,8683.8711,12.312812
2671.743996,8683.8721,12.323739
2671.745385,8683.874,12.315365
2671.746774,8683.877,12.309569
2671.748162,8683.8848,12.315444
2671.749551,8683.8926,12.316644
2671.75094,8683.9053,12.322771
2671.752329,8683.9111,12.299727
2671.753718,8683.9121,12.292189
2671.755107,8683.9209,12.289042
2671.756496,8683.9229,12.307878
2671.757885,8683.9229,12.295892
2671.759274,8683.9492,12.312675
2671.760663,8683.9502,12.303933
2671.762052,8683.959,12.30135
2671.763441,8683.9629,12.308214
2671.76483,8683.9717,12.286974
2671.766219,8683.9746,12.2934
2671.767607,8683.9756,12.306414
2671.768996,8683.9775,12.294685
2671.770385,8683.9893,12.306072
2671.771774,8683.9951,12.303795
2671.773163,8683.9951,12.285761
2671.774552,8684.0029,12.30159
2671.775941,8684.0439,12.297654
2671.77733,8684.0459,12.290008
2671.778719,8684.0576,12.293291
2671.780108,8684.0576,12.278493
2671.781497,8684.0615,12.285685
2671.782886,8684.0635,12.282836
2671.784275,8684.0742,12.2933
2671.785664,8684.0811,12.290659
2671.787052,8684.0898,12.286591
2671.788441,8684.0898,12.295641
2671.78983,8684.1016,12.276501
2671.791219,8684.1064,12.260568
2671.792608,8684.1104,12.294601
2671.793997,8684.1113,12.280877
2671.795386,8684.1143,12.268996
2671.796775,8684.1191,12.28071
2671.798164,8684.124,12.26637
2671.799553,8684.126,12.268742
2671.800942,8684.1299,12.277761
2671.802331,8684.1309,12.27753
2671.80372,8684.1426,12.263643
2671.805109,8684.1484,12.281191
2671.806497,8684.1748,12.265049
2671.807886,8684.1875,12.274526
2671.809275,8684.1924,12.276216
2671.810664,8684.1963,12.277323
2671.812053,8684.2002,12.253363
2671.813442,8684.2168,12.26796
2671.814831,8684.2246,12.259742
2671.81622,8684.2314,12.262851
2671.817609,8684.2373,12.275475
2671.818998,8684.2383,12.260527
2671.820387,8684.2441,12.238086
2671.821776,8684.2471,12.240242
2671.823165,8684.249,12.256063
2671.824554,8684.251,12.252647
2671.825942,8684.2549,12.228216
2671.827331,8684.2549,12.226637
2671.82872,8684.2588,12.243681
2671.830109,8684.2607,12.232693
2671.831498,8684.2754,12.233843
2671.832887,8684.2793,12.224453
2671.834276,8684.2881,12.230842
2671.835665,8684.2959,12.233216
2671.837054,8684.3027,12.2325
2671.838443,8684.3174,12.215796
2671.839832,8684.3203,12.236315
2671.841221,8684.3232,12.220706
2671.84261,8684.3281,12.213893
2671.843999,8684.3291,12.216537
2671.845387,8684.3398,12.215466
2671.846776,8684.3477,12.216396
2671.848165,8684.3574,12.205954
2671.849554,8684.375,12.214689
2671.850943,8684.3936,12.219833
2671.852332,8684.4102,12.227407
2671.853721,8684.4277,12.213601
2671.85511,8684.4307,12.215458
2671.856499,8684.4385,12.227727
2671.857888,8684.4404,12.217317
2671.859277,8684.4482,12.208264
2671.860666,8684.4805,12.217338
2671.862055,8684.4834,12.205955
2671.863444,8684.4883,12.205487
2671.864832,8684.4902,12.218127
2671.866221,8684.4941,12.200634
2671.86761,8684.499,12.206326
2671.868999,8684.501,12.203301
2671.870388,8684.5225,12.220472
2671.871777,8684.5342,12.197828
2671.873166,8684.5371,12.214182
2671.874555,8684.5371,12.205583
2671.875944,8684.5488,12.203589
2671.877333,8684.5518,12.196665
2671.878722,8684.5762,12.195992
2671.880111,8684.5889,12.194064
2671.8815,8684.6035,12.183696
2671.882889,8684.6055,12.180881
2671.884277,8684.6084,12.200101
2671.885666,8684.6143,12.193228
2671.887055,8684.6201,12.170757
2671.888444,8684.6211,12.16638
2671.889833,8684.6221,12.172108
2671.891222,8684.6221,12.174047
2671.892611,8684.6279,12.169611
2671.894,8684.6455,12.160542
2671.895389,8684.6465,12.172285
2671.896778,8684.6709,12.166054
2671.898167,8684.6719,12.155495
2671.899556,8684.6807,12.180038
2671.900945,8684.6963,12.166365
2671.902334,8684.6982,12.167922
2671.903722,8684.7041,12.163877
2671.905111,8684.7178,12.153699
2671.9065,8684.7402,12.170803
2671.907889,8684.7422,12.180655
2671.909278,8684.7549,12.17552
2671.910667,8684.7549,12.174533
2671.912056,8684.7559,12.168521
2671.913445,8684.7617,12.163814
2671.914834,8684.7725,12.164944
2671.916223,8684.7861,12.173483
2671.917612,8684.7871,12.162266
2671.919001,8684.7969,12.153971
2671.92039,8684.8047,12.163548
2671.921779,8684.8066,12.161777
2671.923167,8684.8066,12.163942
2671.924556,8684.8086,12.168799
2671.925945,8684.8281,12.16428
2671.927334,8684.833,12.16094
2671.928723,8684.8418,12.160556
2671.930112,8684.8535,12.161402
2671.931501,8684.8691,12.165141
2671.93289,8684.8711,12.1664
2671.934279,8684.8896,12.147837
2671.935668,8684.8896,12.161362
2671.937057,8684.8906,12.150801
2671.938446,8684.8945,12.155689
2671.939835,8684.9023,12.148522
2671.941224,8684.9082,12.16587
2671.942612,8684.916,12.168559
2671.944001,8684.9277,12.15435
2671.94539,8684.96,12.150847
2671.946779,8684.96,12.166795
2671.948168,8684.9639,12.163596
2671.949557,8684.9639,12.182173
2671.950946,8684.9824,12.168192
2671.952335,8684.9854,12.175221
2671.953724,8684.998,12.172565
2671.955113,8684.999,12.165376
2671.956502,8685.002,12.15724
2671.957891,8685.0117,12.161987
2671.95928,8685.0146,12.163102
2671.960669,8685.0166,12.170067
2671.962057,8685.0205,12.170252
2671.963446,8685.0205,12.166863
2671.964835,8685.0225,12.184816
2671.966224,8685.0264,12.172846
2671.967613,8685.0361,12.173507
2671.969002,8685.0381,12.162326
2671.970391,8685.0645,12.163104
2671.97178,8685.085,12.165676
2671.973169,8685.0967,12.167865
2671.974558,8685.1143,12.170077
2671.975947,8685.1162,12.17038
2671.977336,8685.1211,12.173421
2671.978725,8685.1348,12.164123
2671.980114,8685.1426,12.173805
2671.981502,8685.1445,12.182879
2671.982891,8685.1445,12.173429
2671.98428,8685.1484,12.167276
2671.985669,8685.1494,12.178888
2671.987058,8685.1621,12.177016
2671.988447,8685.165,12.174611
2671.989836,8685.166,12.180785
2671.991225,8685.167,12.186854
2671.992614,8685.1738,12.184503
2671.994003,8685.1777,12.19891
2671.995392,8685.1836,12.181653
2671.996781,8685.21,12.177767
2671.99817,8685.2256,12.195501
2671.999559,8685.2285,12.176202
2672.000948,8685.2295,12.182132
2672.002336,8685.2305,12.192305
2672.003725,8685.2354,12.192013
2672.005114,8685.2393,12.187817
2672.006503,8685.2441,12.199558
2672.007892,8685.2461,12.211879
2672.009281,8685.25,12.194391
2672.01067,8685.252,12.197834
2672.012059,8685.2695,12.205198
2672.013448,8685.2744,12.196095
2672.014837,8685.2822,12.180813
2672.016226,8685.2939,12.196525
2672.017615,8685.3047,12.215528
2672.019004,8685.3115,12.199212
2672.020393,8685.3164,12.198821
2672.021781,8685.3223,12.207064
2672.02317,8685.3242,12.214705
2672.024559,8685.3447,12.215038
2672.025948,8685.3477,12.201157
2672.027337,8685.3525,12.203088
2672.028726,8685.3623,12.205994
2672.030115,8685.373,12.193961
2672.031504,8685.3828,12.202877
2672.032893,8685.3848,12.20928
2672.034282,8685.3926,12.220572
2672.035671,8685.3984,12.208798
2672.03706,8685.415,12.209917
2672.038449,8685.4189,12.223608
2672.039838,8685.4229,12.219216
2672.041226,8685.4229,12.211065
2672.042615,8685.4229,12.204735
2672.044004,8685.4287,12.214816
2672.045393,8685.4307,12.2067
2672.046782,8685.4355,12.214871
2672.048171,8685.4355,12.222245
2672.04956,8685.4463,12.230242
2672.050949,8685.458,12.208801
2672.052338,8685.459,12.214487
2672.053727,8685.4736,12.231543
2672.055116,8685.4805,12.208519
2672.056505,8685.4883,12.213935
2672.057894,8685.4912,12.218534
2672.059283,8685.4951,12.214828
2672.060671,8685.4961,12.206321
2672.06206,8685.5059,12.217008
2672.063449,8685.5078,12.205505
2672.064838,8685.5137,12.219728
2672.066227,8685.5205,12.214446
2672.067616,8685.5244,12.222401
2672.069005,8685.541,12.217593
2672.070394,8685.542,12.213657
2672.071783,8685.5439,12.204705
2672.073172,8685.5537,12.209888
2672.074561,8685.5547,12.216622
2672.07595,8685.5557,12.213747
2672.077339,8685.5557,12.220894
2672.078728,8685.5596,12.217656
2672.080116,8685.5801,12.204031
2672.081505,8685.583,12.206342
2672.082894,8685.584,12.224476
2672.084283,8685.5908,12.204619
2672.085672,8685.5938,12.203327
2672.087061,8685.6016,12.201514
2672.08845,8685.6104,12.211543
2672.089839,8685.6104,12.215439
2672.091228,8685.6133,12.203815
2672.092617,8685.6211,12.192029
2672.094006,8685.624,12.203561
2672.095395,8685.6309,12.196594
2672.096784,8685.6328,12.191716
2672.098173,8685.6426,12.191225
2672.099561,8685.6504,12.189823
2672.10095,8685.6543,12.184915
2672.102339,8685.6582,12.188491
2672.103728,8685.6689,12.190009
2672.105117,8685.6719,12.185128
2672.106506,8685.6738,12.18639
2672.107895,8685.6797,12.193529
2672.109284,8685.6807,12.197684
2672.110673,8685.6807,12.178492
2672.112062,8685.6826,12.191383
2672.113451,8685.6885,12.17619
2672.11484,8685.6973,12.173018
2672.116229,8685.6992,12.179409
2672.117618,8685.7002,12.183192
2672.119006,8685.7051,12.167602
2672.120395,8685.7139,12.168591
2672.121784,8685.7178,12.162454
2672.123173,8685.7324,12.168535
2672.124562,8685.7334,12.164181
2672.125951,8685.7549,12.153143
2672.12734,8685.7627,12.168837
2672.128729,8685.7637,12.163303
2672.130118,8685.7676,12.163566
2672.131507,8685.7773,12.153552
2672.132896,8685.7803,12.150847
2672.134285,8685.7803,12.148634
2672.135674,8685.8027,12.148577
2672.137063,8685.8115,12.160485
2672.138451,8685.8193,12.148244
2672.13984,8685.8213,12.159541
2672.141229,8685.8262,12.150078
2672.142618,8685.832,12.151784
2672.144007,8685.8486,12.142304
2672.145396,8685.8525,12.143633
2672.146785,8685.8584,12.136696
2672.148174,8685.8643,12.130799
2672.149563,8685.8662,12.145981
2672.150952,8685.8682,12.138373
2672.152341,8685.8838,12.141842
2672.15373,8685.8867,12.133784
2672.155119,8685.8955,12.133558
2672.156508,8685.9004,12.137655
2672.157896,8685.9043,12.127978
2672.159285,8685.9209,12.112297
2672.160674,8685.9395,12.121307
2672.162063,8685.9404,12.134308
2672.163452,8685.9629,12.125899
2672.164841,8685.9668,12.131916
2672.16623,8685.9814,12.123059
2672.167619,8685.9893,12.112112
2672.169008,8685.9893,12.121437
2672.170397,8685.998,12.115602
2672.171786,8686.0146,12.108344
2672.173175,8686.0166,12.108705
2672.174564,8686.0273,12.111509
2672.175953,8686.0283,12.111069
2672.177341,8686.0352,12.10859
2672.17873,8686.0381,12.104568
2672.180119,8686.0537,12.110546
2672.181508,8686.0557,12.106498
2672.182897,8686.0654,12.107284
2672.184286,8686.0684,12.102678
2672.185675,8686.0732,12.105838
2672.187064,8686.0771,12.104911
2672.188453,8686.0986,12.099521
2672.189842,8686.1055,12.110431
2672.191231,8686.1318,12.103317
2672.19262,8686.1406,12.09473
2672.194009,8686.1465,12.091636
2672.195398,8686.1504,12.105554
2672.196786,8686.1504,12.108828
2672.198175,8686.1621,12.092373
2672.199564,8686.1738,12.097646
2672.200953,8686.1748,12.095301
2672.202342,8686.1787,12.102656
2672.203731,8686.1943,12.099124
2672.20512,8686.1963,12.09816
2672.206509,8686.2012,12.102991
2672.207898,8686.2061,12.092941
2672.209287,8686.2148,12.093586
2672.210676,8686.2305,12.096672
2672.212065,8686.2324,12.093278
2672.213454,8686.2412,12.106661
2672.214843,8686.2432,12.09142
2672.216231,8686.251,12.102545
2672.21762,8686.2559,12.096621
2672.219009,8686.2559,12.102142
2672.220398,8686.2568,12.09823
2672.221787,8686.2578,12.091386
2672.223176,8686.2617,12.103271
2672.224565,8686.2646,12.101961
2672.225954,8686.2725,12.08871
2672.227343,8686.2764,12.104186
2672.228732,8686.2842,12.101332
2672.230121,8686.2939,12.096615
2672.23151,8686.2949,12.100539
2672.232899,8686.3008,12.095246
2672.234288,8686.3057,12.105891
2672.235676,8686.3076,12.108507
2672.237065,8686.3105,12.100683
2672.238454,8686.3145,12.103424
2672.239843,8686.3242,12.094741
2672.241232,8686.3262,12.089686
2672.242621,8686.3311,12.093508
2672.24401,8686.3398,12.104596
2672.245399,8686.3467,12.102509
2672.246788,8686.3496,12.102441
2672.248177,8686.3555,12.094398
2672.249566,8686.3604,12.095239
2672.250955,8686.3691,12.102032
2672.252344,8686.3848,12.093838
2672.253733,8686.416,12.109772
2672.255121,8686.4238,12.095299
2672.431515,8686.4238,12.005385
2672.432904,8686.4297,12.010348
2672.434293,8686.4434,12.013408
2672.435682,8686.4502,12.004864
2672.437071,8686.4521,12.017705
2672.43846,8686.46,12.005577
2672.439849,8686.4736,11.996944
2672.441238,8686.4785,12.0021
2672.442627,8686.4824,12.001477
2672.444016,8686.4844,12.002483
2672.445405,8686.4951,11.999739
2672.446794,8686.4971,11.992772
2672.448183,8686.5166,11.995196
2672.449571,8686.5176,12.003768
2672.45096,8686.5254,11.998197
2672.452349,8686.5381,12.000001
2672.453738,8686.541,12.010779
2672.455127,8686.5547,11.994716
2672.456516,8686.5625,12.000566
2672.457905,8686.5703,11.984798
2672.459294,8686.5703,12.010712
2672.460683,8686.5791,12.000578
2672.462072,8686.583,11.990961
2672.463461,8686.5859,11.994238
2672.46485,8686.5898,11.985898
2672.466239,8686.5947,11.988664
2672.467628,8686.6064,11.993324
2672.469016,8686.6133,11.989386
2672.470405,8686.6143,11.988652
2672.471794,8686.624,11.989045
2672.473183,8686.6338,11.988428
2672.474572,8686.6768,11.989307
2672.475961,8686.6797,11.985186
2672.47735,8686.6807,11.988278
2672.478739,8686.6865,11.984875
2672.480128,8686.6865,11.983222
2672.481517,8686.6973,11.982555
2672.482906,8686.709,11.985068
2672.484295,8686.7139,11.976524
2672.485684,8686.7139,11.968863
2672.487073,8686.7158,11.97692
2672.488461,8686.7168,11.977059
2672.48985,8686.7256,11.984139
2672.491239,8686.7275,11.978797
2672.492628,8686.7324,11.978656
2672.494017,8686.7441,11.975879
2672.495406,8686.7598,11.973915
2672.496795,8686.7744,11.969373
2672.498184,8686.7793,11.975362
2672.499573,8686.7871,11.978215
2672.500962,8686.7959,11.9769
2672.502351,8686.7969,11.967656
2672.50374,8686.8271,11.975764
2672.505129,8686.835,11.980243
